Tratamento,Obs,HHMMSS,FTime,EBal?,Photo,Cond,Ci,FCnt,DCnt,Fo,Fm,Fo',Fm',Fs,Fv/Fm,Fv'/Fm',PhiPS2,Adark,RedAbs,BlueAbs,%Blue,LeafAbs,PhiCO2,qP,qN,NPQ,ParIn@Fs,PS2/1,ETR,Trmmol,VpdL,CTleaf,Area,BLC_1,StmRat,BLCond,Tair,Tleaf,TBlk,CO2R,CO2S,H2OR,H2OS,RH_R,RH_S,Flow,PARi,PARo,Press,CsMch,HsMch,StableF,BLCslope,BLCoffst,f_parin,f_parout,alphaK,Status,fda,Trans,Tair_K,Twall_K,R(W/m2),Tl-Ta,SVTleaf,h2o_i,h20diff,CTair,SVTair,CndTotal,vp_kPa,VpdA,CndCO2,Ci_Pa,Ci/Ca,RHsfc,C2sfc,AHs/Cs,Fv,PARabs,Fv',qP_Fo,qN_Fo
trat2t1b4,131,09:02:39,"12183,9999964852",0,"13,0035238309392","0,272424305617652","546,2902206376",18,18,0,0,"493,8837890625","1660,52758789063","829,409423828125",#DIV/0!,"0,702574174217797","0,500514517267536",-1,"0,87","0,92","19,9885787963867","0,879994289398193","0,063843686111087","0,712400961542286","3,36218281438773",-1,"250,754150390625","0,5","55,2223223580024","2,75898818921555","0,957824565452121","23,7907810211182",2,"4,644859790802",1,"9,289719581604","25,2579402923584","23,7907810211182","25,1775798797607","644,202575683594","634,386169433594","19,3955383300781","21,1923236846924","56,6808433532715","61,9317054748535","300,594482421875","249,252502441406","111,410217285156","94,3603897094727","-0,373997986316681","-0,421338558197022","0,75","-1,355140209198","7,355140209198",1,0,"0,159999996423721",111105,"1,50297241210937","0,00275898818921555","296,940781021118","298,407940292358","39,8803994992285","-0,260429046940917","2,95754048718898","31,3430295942502","10,1507059095578","24,5243606567383","3,09062030579845","0,264662970590008","1,99971592173686","1,09090438406159","0,166094583674552","51,5481581138378","0,861131983891374","67,6880613190022","632,496472223946","0,0139160194101458",0,"219,340778766647","1166,64379882813","0,500514517267536",#DIV/0!
trat2t1b4,132,09:02:44,"12188,9999961406",0,"13,1050526767228","0,270629710261388","545,273890608645",18,18,0,0,"493,8837890625","1660,52758789063","829,409423828125",#DIV/0!,"0,702574174217797","0,500514517267536",-1,"0,87","0,92","19,9885787963867","0,879994289398193","0,0643046310574875","0,712400961542286","3,36218281438773",-1,"250,754150390625","0,5","55,2223223580024","2,74782955837561","0,960069714088095","23,8040828704834",2,"4,644859790802",1,"9,289719581604","25,2673511505127","23,8040828704834","25,1825981140137","644,387939453125","634,507568359375","19,4042358398438","21,1939144134522","56,6737365722656","61,9008293151856","300,567077636719","249,260009765625","111,516990661621","94,3590927124023","-0,373997986316681","-0,421338558197022","0,75","-1,355140209198","7,355140209198",1,0,"0,159999996423721",111105,"1,50283538818359","0,00274782955837561","296,954082870483","298,417351150513","39,8816006710767","-0,258623789776882","2,95990824916575","31,3685535127735","10,1746390993213","24,535717010498","3,09272095530234","0,262968856265344","1,99983853507766","1,09288242022469","0,165027064115265","51,4515495975934","0,859365463549223","67,6317048426384","632,603116781675","0,0140106336985569",0,"219,347385169088","1166,64379882813","0,500514517267536",#DIV/0!
trat2t1b4,133,09:02:53,"12188,9999961406",0,"13,1050526767228","0,270629710261388","545,273890608645",19,19,0,0,"497,17578125","1834,53515625","806,292175292969",#DIV/0!,"0,728990867492404","0,560492382745544",-1,"0,87","0,92","19,9885787963867","0,879994289398193","0,0643046310574875","0,768860636997465","3,68991255293572",-1,"249,260009765625","0,5","61,4712692812133","2,74782955837561","0,960069714088095","23,8040828704834",2,"4,644859790802",1,"9,289719581604","25,2673511505127","23,8040828704834","25,1825981140137","644,387939453125","634,507568359375","19,4042358398438","21,1939144134522","56,6737365722656","61,9008293151856","300,567077636719","249,260009765625","111,516990661621","94,3590927124023","-0,373997986316681","-0,421338558197022","0,75","-1,355140209198","7,355140209198",1,0,"0,159999996423721",111105,"1,50283538818359","0,00274782955837561","296,954082870483","298,417351150513","39,8816006710767","-0,258623789776882","2,95990824916575","31,3685535127735","10,1746390993213","24,535717010498","3,09272095530234","0,262968856265344","1,99983853507766","1,09288242022469","0,165027064115265","51,4515495975934","0,859365463549223","67,6317048426384","632,603116781675","0,0140106336985569",0,"219,347385169088","1337,359375","0,560492382745544",#DIV/0!
trat5t1b4,134,09:11:52,"12736,499999552",0,"13,202000023093","0,424090128652054","578,083231246232",19,19,0,0,"497,17578125","1834,53515625","806,292175292969",#DIV/0!,"0,728990867492404","0,560492382745544",-1,"0,87","0,92","19,9885787963867","0,879994289398193","0,0648552485532786","0,768860636997465","3,68991255293572",-1,"249,260009765625","0,5","61,4712692812133","3,79944659147387","0,8598221314531","24,0028877258301",2,"4,644859790802",1,"9,289719581604","25,9304275512695","24,0028877258301","25,8313694000244","649,301025390625","638,90185546875","20,1653518676758","22,6361141204834","56,6172180175781","63,5542449951172","300,590789794922","248,842483520508","111,127563476563","94,3479919433594","-0,373997986316681","-0,421338558197022","0,5","-1,355140209198","7,355140209198",1,0,"0,159999996423721",111105,"1,50295394897461","0,00379944659147387","297,15288772583","299,080427551269","39,8147964733511","-0,422845884179624","2,99549404412143","31,7494202305836","9,11330611010018","24,9666576385498","3,17336238280849","0,405574999924524","2,13567191266833","1,03769047014015","0,255085266087717","54,5409920442107","0,904807563631356","71,781990119547","636,983315315346","0,0148774043594339",0,"218,979964457711","1337,359375","0,560492382745544",#DIV/0!
trat5t1b4,135,09:12:03,"12747,4999987939",0,"13,1321662961242","0,423991446388027","578,132667774618",19,19,0,0,"497,17578125","1834,53515625","806,292175292969",#DIV/0!,"0,728990867492404","0,560492382745544",-1,"0,87","0,92","19,9885787963867","0,879994289398193","0,0645147798317285","0,768860636997465","3,68991255293572",-1,"249,260009765625","0,5","61,4712692812133","3,79386157426606","0,85874782166534","23,9954986572266",2,"4,644859790802",1,"9,289719581604","25,926362991333","23,9954986572266","25,835765838623","649,026550292969","638,676452636719","20,1664237976074","22,6336402893066","56,6332778930664","63,561954498291","300,5810546875","248,925659179688","111,186683654785","94,347038269043","-0,373997986316681","-0,421338558197022","0,75","-1,355140209198","7,355140209198",1,0,"0,159999996423721",111105,"1,5029052734375","0,00379386157426606","297,145498657227","299,076362991333","39,8281045785225","-0,421662377984296","2,9941647482083","31,7356517294168","9,10201144011016","24,9609308242798","3,17227879974847","0,40548474528356","2,13541692654296","1,0368618732055","0,255028142258776","54,5451049311158","0,905204294581158","71,8046841423614","636,768060855456","0,0148083911704266",0,"219,053158562806","1337,359375","0,560492382745544",#DIV/0!
trat5t1b4,136,09:12:14,"12758,4999980358",0,"13,2554204101187","0,424513412541897","577,469669484369",19,19,0,0,"497,17578125","1834,53515625","806,292175292969",#DIV/0!,"0,728990867492404","0,560492382745544",-1,"0,87","0,92","19,9885787963867","0,879994289398193","0,0650908497584133","0,768860636997465","3,68991255293572",-1,"249,260009765625","0,5","61,4712692812133","3,78789754174011","0,856401134950823","23,9801273345947",2,"4,644859790802",1,"9,289719581604","25,9210453033447","23,9801273345947","25,8381862640381","648,832458496094","638,403381347656","20,1659126281738","22,6293067932129","56,6494636535645","63,5695533752441","300,575531005859","248,874404907227","110,971000671387","94,3466796875","-0,373997986316681","-0,421338558197022","0,75","-1,355140209198","7,355140209198",1,0,"0,159999996423721",111105,"1,50287765502929","0,00378789754174011","297,130127334595","299,071045303345","39,819903895112","-0,420196482693817","2,99140109452025","31,7064798086008","9,07717301538792","24,9505863189697","3,17032231277521","0,405962113892115","2,13499995956943","1,03532235320578","0,255330279487699","54,4823459360882","0,904552961899015","71,8577524128939","636,477078040385","0,014965263492155",0,"219,008055095733","1337,359375","0,560492382745544",#DIV/0!
trat5t1b4,137,09:12:25,"12769,4999972777",0,"13,1412864274623","0,422984695143984","577,491177818907",19,19,0,0,"497,17578125","1834,53515625","806,292175292969",#DIV/0!,"0,728990867492404","0,560492382745544",-1,"0,87","0,92","19,9885787963867","0,879994289398193","0,0645326479574296","0,768860636997465","3,68991255293572",-1,"249,260009765625","0,5","61,4712692812133","3,76376306222554","0,853905557138034","23,9567031860352",2,"4,644859790802",1,"9,289719581604","25,9212551116943","23,9567031860352","25,8382129669189","648,471435546875","638,128723144531","20,1634941101074","22,6113605499268","56,641471862793","63,5177955627441","300,560455322266","249,017333984375","111,10506439209","94,3458633422852","-0,373997986316681","-0,421338558197022","0,75","-1,355140209198","7,355140209198",1,0,"0,159999996423721",111105,"1,50280227661133","0,00376376306222554","297,106703186035","299,071255111694","39,8427725469445","-0,414784495565016","2,98719388956457","31,6621607322313","9,05080018230454","24,9389791488648","3,16812826975112","0,404563867408667","2,13328833242653","1,03483993732459","0,25444531082327","54,4839037438779","0,904975997590551","71,8967159540836","636,21900600816","0,0148504733216724",0,"219,133831867413","1337,359375","0,560492382745544",#DIV/0!
trat5t1b4,138,09:12:36,"12780,4999965196",0,"13,2392797008036","0,423657722981172","576,957195967914",19,19,0,0,"497,17578125","1834,53515625","806,292175292969",#DIV/0!,"0,728990867492404","0,560492382745544",-1,"0,87","0,92","19,9885787963867","0,879994289398193","0,0649565280284327","0,768860636997465","3,68991255293572",-1,"249,260009765625","0,5","61,4712692812133","3,75476924854787","0,850585323077411","23,9353561401367",2,"4,644859790802",1,"9,289719581604","25,9189987182617","23,9353561401367","25,8354301452637","648,262512207031","637,859191894531","20,164098739624","22,6061038970947","56,6503868103027","63,5111236572266","300,563537597656","249,106674194336","111,139595031738","94,3452682495117","-0,373997986316681","-0,421338558197022","0,75","-1,355140209198","7,355140209198",1,0,"0,159999996423721",111105,"1,50281768798828","0,00375476924854787","297,085356140137","299,068998718262","39,8570669802188","-0,412284430281947","2,98336425932514","31,6217687932705","9,01566489617579","24,9271774291992","3,16589881263063","0,405179508801551","2,13277893624773","1,0331198763829","0,254834953642459","54,433181422079","0,904521253749234","71,972654597018","635,935234186327","0,0149836972980186",0,"219,212450741992","1337,359375","0,560492382745544",#DIV/0!
trat5t1b4,139,09:12:42,"12786,4999961061",0,"13,2159638923106","0,422387992700054","576,839753587262",19,19,0,0,"497,17578125","1834,53515625","806,292175292969",#DIV/0!,"0,728990867492404","0,560492382745544",-1,"0,87","0,92","19,9885787963867","0,879994289398193","0,0648488316535043","0,768860636997465","3,68991255293572",-1,"249,260009765625","0,5","61,4712692812133","3,73484785700138","0,848518907793939","23,9177513122559",2,"4,644859790802",1,"9,289719581604","25,9105682373047","23,9177513122559","25,8311042785645","648,156311035156","637,777099609375","20,1656169891357","22,5947093963623","56,6825752258301","63,5103950500488","300,561645507813","249,111801147461","111,166595458984","94,3446655273438","-0,373997986316681","-0,421338558197022",1,"-1,355140209198","7,355140209198",1,0,"0,159999996423721",111105,"1,50280822753906","0,00373484785700138","297,067751312256","299,060568237305","39,8578872927005","-0,408364092572988","2,98020920848127","31,5885290580369","8,9938196616746","24,9141597747803","3,16344124422277","0,404017972082777","2,13169030068733","1,03175094353544","0,25409981692198","54,4217536150657","0,904453537043843","72,008127714812","635,856530199514","0,0149665336539556",0,"219,216962431464","1337,359375","0,560492382745544",#DIV/0!
trat5t1b4,140,09:12:51,"12786,4999961061",0,"13,2159638923106","0,422387992700054","576,839753587262",20,20,0,0,"503,4677734375","1824,98425292969","750,466918945313",#DIV/0!,"0,724124867034183","0,588781701682866",-1,"0,87","0,92","19,9885787963867","0,879994289398193","0,0648488316535043","0,813094161638661","3,62482833900041",-1,"249,111801147461","0,5","64,5354680890732","3,73484785700138","0,848518907793939","23,9177513122559",2,"4,644859790802",1,"9,289719581604","25,9105682373047","23,9177513122559","25,8311042785645","648,156311035156","637,777099609375","20,1656169891357","22,5947093963623","56,6825752258301","63,5103950500488","300,561645507813","249,111801147461","111,166595458984","94,3446655273438","-0,373997986316681","-0,421338558197022",1,"-1,355140209198","7,355140209198",1,0,"0,159999996423721",111105,"1,50280822753906","0,00373484785700138","297,067751312256","299,060568237305","39,8578872927005","-0,408364092572988","2,98020920848127","31,5885290580369","8,9938196616746","24,9141597747803","3,16344124422277","0,404017972082777","2,13169030068733","1,03175094353544","0,25409981692198","54,4217536150657","0,904453537043843","72,008127714812","635,856530199514","0,0149665336539556",0,"219,216962431464","1321,51647949219","0,588781701682866",#DIV/0!
trat4t1b4,141,09:26:09,"13593,9999995176",0,"8,61332535503345","0,137708834464107","513,28990422229",20,20,0,0,"503,4677734375","1824,98425292969","750,466918945313",#DIV/0!,"0,724124867034183","0,588781701682866",-1,"0,87","0,92","19,9885787963867","0,879994289398193","0,0437250068224026","0,813094161638661","3,62482833900041",-1,"249,111801147461","0,5","64,5354680890732","1,50783324164678","1,02128076835001","23,5860538482666",2,"4,644859790802",1,"9,289719581604","24,7392311096191","23,5860538482666","24,7188053131104","631,089172363281","624,731018066406","19,161205291748","20,1443138122559","57,7305030822754","60,692497253418","300,56884765625","249,841110229492","118,347953796387","94,3207168579102","-0,182463556528091","-0,431432723999023","0,5","-1,355140209198","7,355140209198",1,0,"0,159999996423721",111105,"1,50284423828125","0,00150783324164678","296,736053848267","297,889231109619","39,9745767432172","-0,0538434465160023","2,92130688773268","30,9720598512149","10,827746038959","24,1626424789429","3,02436043412821","0,135697286642949","1,90002611938268","1,12433431474553","0,0849892639842069","48,4138717221744","0,82161744715504","64,6473949738641","623,479312982399","0,00893099473664438",0,"219,858750258858","1321,51647949219","0,588781701682866",#DIV/0!
trat4t1b4,142,09:26:20,"13604,9999987595",0,"8,60613841204179","0,135934457738351","511,936390525276",20,20,0,0,"503,4677734375","1824,98425292969","750,466918945313",#DIV/0!,"0,724124867034183","0,588781701682866",-1,"0,87","0,92","19,9885787963867","0,879994289398193","0,0436966465884547","0,813094161638661","3,62482833900041",-1,"249,111801147461","0,5","64,5354680890732","1,49665473958012","1,02674196348739","23,6042213439941",2,"4,644859790802",1,"9,289719581604","24,7494335174561","23,6042213439941","24,7261428833008","630,987609863281","624,639587402344","19,1446056365967","20,1203556060791","57,6452903747559","60,5833206176758","300,597808837891","249,816360473633","118,396575927734","94,3206253051758","-0,182463556528091","-0,431432723999023","0,75","-1,355140209198","7,355140209198",1,0,"0,159999996423721",111105,"1,50298904418946","0,00149665473958012","296,754221343994","297,899433517456","39,9706167823683","-0,052240394059463","2,92450648561527","31,0060124829854","10,8856568769063","24,1768274307251","3,02693525629102","0,133974044516787","1,89776452212788","1,12917073416314","0,08390772920564","48,2861604708187","0,819570838688338","64,4903698684757","623,38892673878","0,00890315861456486",0,"219,836970615038","1321,51647949219","0,588781701682866",#DIV/0!
